"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"2416",315.791609754539,52.5321070847913,0.632911392405063,2030,0.816455696202532,0.72,1
"2417",316.797882389657,52.5517382690904,0.683544303797468,2029,0.841772151898734,0.716,1
"2418",317.80444200825,52.5706995840085,0.759493670886075,2032,0.879746835443038,0.728,1
"2419",318.811280469125,52.5889699622199,0.772151898734177,2038,0.886075949367088,0.752,1
"2420",319.818389101766,52.6065291564546,0.797468354430379,2038,0.89873417721519,0.752,1
"2421",320.825758724345,52.6233577556862,0.70886075949367,2035,0.854430379746835,0.74,1
"2422",321.833379653131,52.6394372003335,0.658227848101266,2043,0.829113924050633,0.772,1
"2423",322.841241720121,52.654749796787,0.658227848101266,2033,0.829113924050633,0.732,1
"2424",323.849334289873,52.6692787311042,0.670886075949367,2033,0.835443037974683,0.732,1
"2425",324.857646277611,52.6830080819243,0.721518987341772,2033,0.860759493670886,0.732,1
"2426",325.866166168653,52.6959228326081,0.772151898734177,2035,0.886075949367088,0.74,1
"2427",326.87488203926,52.7080088826143,0.772151898734177,2041,0.886075949367088,0.764,1
"2428",327.883781579195,52.7192530581177,0.683544303797468,2038,0.841772151898734,0.752,1
"2429",328.892852112489,52.7296431218413,0.582278481012658,2033,0.791139240506329,0.732,1
"2430",329.902080623877,52.7391677821897,0.59493670886076,2029,0.79746835443038,0.716,1
"2431",330.911453782359,52.7478167015939,0.645569620253164,2029,0.822784810126582,0.716,1
"2432",331.920957967229,52.7555805041326,0.632911392405063,2027,0.816455696202532,0.708,1
"2433",332.930579294625,52.7624507824143,0.683544303797468,2027,0.841772151898734,0.708,1
"2434",333.940303645267,52.7684201037277,0.721518987341772,2027,0.860759493670886,0.708,1
"2435",334.950116691957,52.7734820154559,0.759493670886075,2031,0.879746835443038,0.724,1
"2436",335.960003927638,52.7776310497656,0.721518987341772,2033,0.860759493670886,0.732,1
"2437",336.969950695404,52.780862727577,0.670886075949367,2038,0.835443037974683,0.752,1
"2438",337.979942218955,52.7831735618063,0.544303797468355,2037,0.772151898734177,0.748,1
"2439",338.989963630106,52.7845610598775,0.443037974683545,2037,0.721518987341772,0.748,1
"2440",340,52.785023725526,0.316455696202532,2033,0.658227848101266,0.732,1
"2441",341.010036369894,52.7845610598775,0.253164556962025,2033,0.626582278481013,0.732,1
"2442",342.020057781045,52.7831735618063,0.278481012658228,2030,0.639240506329114,0.72,1
"2443",343.030049304596,52.780862727577,-0.39240506329114,2050,0.30379746835443,0.8,2
"2444",344.039996072362,52.7776310497656,-0.164556962025316,2047,0.417721518987342,0.788,2
"2445",345.049883308043,52.7734820154559,-0.126582278481013,2047,0.436708860759494,0.788,2
"2446",346.059696354733,52.7684201037277,0.126582278481013,2008,0.563291139240506,0.632,1
"2447",347.069420705375,52.7624507824143,0.151898734177215,2011,0.575949367088608,0.644,1
"2448",348.079042032771,52.7555805041326,0.303797468354431,2017,0.651898734177215,0.668,1
"2449",349.088546217641,52.7478167015939,0.341772151898734,2017,0.670886075949367,0.668,1
"2454",354.133833831347,52.6959228326081,0.405063291139241,2017,0.70253164556962,0.668,1
"2455",355.142353722389,52.6830080819243,0.443037974683545,2017,0.721518987341772,0.668,1
"2483",303.699734341669,52.8154196758661,0.341772151898734,2035,0.670886075949367,0.74,1
"2484",304.702467902635,52.8436498851313,0.316455696202532,2035,0.658227848101266,0.74,1
"2485",305.705598610536,52.871481970549,0.0379746835443038,2032,0.518987341772152,0.728,2
"2486",306.709125049517,52.898883948544,0.151898734177215,2043,0.575949367088608,0.772,1
"2487",307.713045136937,52.9258244592546,0.253164556962025,2043,0.626582278481013,0.772,1
"2488",308.717356118086,52.9522727945657,0.544303797468355,2031,0.772151898734177,0.724,1
"2489",309.722054558806,52.9781989250129,0.59493670886076,2028,0.79746835443038,0.712,1
"2490",310.727136344444,53.0035735258017,0.607594936708861,2025,0.80379746835443,0.7,1
"2491",311.732596678712,53.0283680017809,0.607594936708861,2025,0.80379746835443,0.7,1
"2492",312.738430084672,53.0525545114479,0.59493670886076,2025,0.79746835443038,0.7,1
"2493",313.744630405889,53.0761059899549,0.569620253164557,2023,0.784810126582279,0.692,1
"2494",314.751190811551,53.0989961712234,0.582278481012658,2025,0.791139240506329,0.7,1
"2495",315.758103804847,53.1211996091607,0.607594936708861,2030,0.80379746835443,0.72,1
"2496",316.765361225539,53.1426916977921,0.632911392405063,2028,0.816455696202532,0.712,1
"2497",317.772954265394,53.1634486907429,0.759493670886075,2041,0.879746835443038,0.764,1
"2498",318.780873476698,53.1834477196415,0.772151898734177,2032,0.886075949367088,0.728,1
"2499",319.789108788097,53.2026668117694,0.797468354430379,2033,0.89873417721519,0.732,1
"2500",320.797649515917,53.221084906728,0.772151898734177,2033,0.886075949367088,0.732,1
"2501",321.806484384461,53.2386818724023,0.721518987341772,2041,0.860759493670886,0.764,1
"2502",322.81560154311,53.2554385199916,0.670886075949367,2041,0.835443037974683,0.764,1
"2503",323.824988586397,53.2713366182428,0.670886075949367,2042,0.835443037974683,0.768,1
"2504",324.834632575775,53.2863589068698,0.734177215189873,2042,0.867088607594936,0.768,1
"2505",325.844520062499,53.3004891091583,0.81012658227848,2042,0.90506329113924,0.768,1
"2506",326.854637112946,53.3137119437859,0.81012658227848,2041,0.90506329113924,0.764,1
"2507",327.864969332652,53.3260131358147,0.784810126582278,2041,0.892405063291139,0.764,1
"2508",328.875501895852,53.3373794269531,0.70886075949367,2040,0.854430379746835,0.76,1
"2509",329.886219572204,53.3477985849869,0.696202531645569,2038,0.848101265822785,0.752,1
"2510",330.897106756951,53.3572594124644,0.721518987341772,2030,0.860759493670886,0.72,1
"2511",331.90814750151,53.3657517546049,0.683544303797468,2029,0.841772151898734,0.716,1
"2512",332.919325544519,53.3732665064381,0.658227848101266,2028,0.829113924050633,0.712,1
"2513",333.930624344778,53.3797956191913,0.70886075949367,2028,0.854430379746835,0.712,1
"2514",334.942027114883,53.3853321059154,0.734177215189873,2030,0.867088607594936,0.72,1
"2515",335.953516854533,53.3898700463486,0.696202531645569,2033,0.848101265822785,0.732,1
"2516",336.965076385611,53.3934045910352,0.481012658227848,2037,0.740506329113924,0.748,1
"2517",337.976688384693,53.395931964683,0.367088607594937,2038,0.683544303797468,0.752,1
"2518",338.988335423816,53.3974494687961,0.291139240506329,2033,0.645569620253165,0.732,1
"2519",340,53.3979554835245,0.253164556962025,2033,0.626582278481013,0.732,1
"2520",341.011664576184,53.3974494687961,0.291139240506329,2031,0.645569620253165,0.724,1
"2521",342.023311615307,53.395931964683,0.303797468354431,2030,0.651898734177215,0.72,1
"2522",343.034923614389,53.3934045910352,0.139240506329114,2020,0.569620253164557,0.68,1
"2523",344.046483145467,53.3898700463486,-0.20253164556962,2049,0.39873417721519,0.796,2
"2524",345.057972885117,53.3853321059154,-0.10126582278481,2049,0.449367088607595,0.796,2
"2525",346.069375655222,53.3797956191913,0.189873417721519,2005,0.59493670886076,0.62,1
"2526",347.080674455481,53.3732665064381,0.177215189873418,2014,0.588607594936709,0.656,1
"2527",348.09185249849,53.3657517546049,0.215189873417722,2015,0.607594936708861,0.66,1
"2528",349.102893243049,53.3572594124644,0.253164556962025,2015,0.626582278481013,0.66,1
"2533",354.155479937501,53.3004891091583,0.405063291139241,2017,0.70253164556962,0.668,1
"2534",355.165367424225,53.2863589068698,0.443037974683545,2017,0.721518987341772,0.668,1
"2562",303.654275526524,53.3687072920681,0.316455696202532,2035,0.658227848101266,0.74,1
"2563",304.657371510834,53.3995115927435,0.430379746835443,2035,0.715189873417722,0.74,1
"2564",305.660927122108,53.4298776834144,0.164556962025316,2031,0.582278481012658,0.724,1
"2565",306.664940913625,53.4597708743664,0.278481012658228,2017,0.639240506329114,0.668,1
"2566",307.66941065267,53.4891571665444,0.227848101265823,2033,0.613924050632911,0.732,1
"2567",308.674333321238,53.5180032810406,0.607594936708861,2031,0.80379746835443,0.724,1
"2568",309.67970510127,53.5462766869555,0.59493670886076,2025,0.79746835443038,0.7,1
"2569",310.685521376015,53.573945628583,0.620253164556962,2025,0.810126582278481,0.7,1
"2570",311.691776726718,53.6009791513332,0.620253164556962,2025,0.810126582278481,0.7,1
"2571",312.698464933347,53.6273471266682,0.582278481012658,2025,0.791139240506329,0.7,1
"2572",313.705578977878,53.6530202760277,0.569620253164557,2025,0.784810126582279,0.7,1
"2573",314.713111049447,53.677970193746,0.569620253164557,2025,0.784810126582279,0.7,1
"2574",315.721052549005,53.7021693689262,0.59493670886076,2025,0.79746835443038,0.7,1
"2575",316.729394103759,53.7255912065407,0.658227848101266,2038,0.829113924050633,0.752,1
"2576",317.738125573405,53.7482100473388,0.772151898734177,2033,0.886075949367088,0.732,1
"2577",318.747236066812,53.7700011870303,0.759493670886075,2033,0.879746835443038,0.732,1
"2578",319.756713955134,53.7909408944329,0.746835443037974,2033,0.873417721518987,0.732,1
"2579",320.766546893342,53.8110064288611,0.746835443037974,2032,0.873417721518987,0.728,1
"2580",321.776721836075,53.8301760564756,0.721518987341772,2041,0.860759493670886,0.764,1
"2581",322.787225061367,53.8484290658892,0.696202531645569,2042,0.848101265822785,0.768,1
"2582",323.798042193709,53.8657457828662,0.670886075949367,2042,0.835443037974683,0.768,1
"2583",324.809158229477,53.8821075841872,0.696202531645569,2042,0.848101265822785,0.768,1
"2584",325.820557564241,53.8974969106822,0.784810126582278,2043,0.892405063291139,0.772,1
"2585",326.832224020475,53.9118972794196,0.81012658227848,2041,0.90506329113924,0.764,1
"2586",327.844140880616,53.9252932951316,0.784810126582278,2042,0.892405063291139,0.768,1
"2587",328.856290916121,53.9376706607492,0.797468354430379,2041,0.89873417721519,0.764,1
"2588",329.868656422796,53.9490161872016,0.797468354430379,2042,0.89873417721519,0.768,1
"2589",330.881219254913,53.9593178023808,0.734177215189873,2033,0.867088607594936,0.732,1
"2590",331.893960861372,53.9685645593233,0.734177215189873,2030,0.867088607594936,0.72,1
"2591",332.906862322806,53.9767466435987,0.70886075949367,2030,0.854430379746835,0.72,1
"2592",333.919904390199,53.9838553799164,0.746835443037974,2029,0.873417721518987,0.716,1
"2593",334.93306752337,53.9898832379398,0.734177215189873,2031,0.867088607594936,0.724,1
"2594",335.946331930488,53.9948238373254,0.658227848101266,2034,0.829113924050633,0.736,1
"2595",336.959677610744,53.9986719519944,0.367088607594937,2038,0.683544303797468,0.752,1
"2596",337.973084395273,54.0014235136094,0.227848101265823,2038,0.613924050632911,0.752,1
"2597",338.986531984971,54.0030756142743,0.240506329113924,2033,0.620253164556962,0.732,1
"2598",340,54.0036265084849,0.139240506329114,2043,0.569620253164557,0.772,1
"2599",341.013468015029,54.0030756142743,0.151898734177215,2043,0.575949367088608,0.772,1
"2600",342.026915604727,54.0014235136094,0.177215189873418,2036,0.588607594936709,0.744,1
"2601",343.040322389256,53.9986719519944,-0.20253164556962,2049,0.39873417721519,0.796,2
"2602",344.053668069512,53.9948238373254,0.177215189873418,1999,0.588607594936709,0.596,1
"2603",345.06693247663,53.9898832379398,-0.126582278481013,2086,0.436708860759494,0.944,2
"2604",346.080095609801,53.9838553799164,-0.0886075949367089,2086,0.455696202531646,0.944,2
"2605",347.093137677194,53.9767466435987,0.139240506329114,1943,0.569620253164557,0.372,3
"2606",348.106039138628,53.9685645593233,0.113924050632911,2020,0.556962025316456,0.68,1
"2607",349.118780745087,53.9593178023808,0.240506329113924,2015,0.620253164556962,0.66,1
"2612",354.179442435759,53.8974969106822,0.405063291139241,2017,0.70253164556962,0.668,1
"2613",355.190841770523,53.8821075841872,0.443037974683545,2017,0.721518987341772,0.668,1
"2640",302.601369675576,53.8791049026127,0.341772151898734,2035,0.670886075949367,0.74,1
"2641",303.604324249531,53.913019927016,-0.0759493670886076,1867,0.462025316455696,0.068,3
"2642",304.6078081438,53.9464927785309,0.253164556962025,2031,0.626582278481013,0.724,1
"2643",305.611820810809,53.9794852715914,0.341772151898734,2017,0.670886075949367,0.668,1
"2644",306.616360802314,54.0119599502509,0.240506329113924,2017,0.620253164556962,0.668,1
"2645",307.621425758799,54.0438801197276,0.443037974683545,2031,0.721518987341772,0.724,1
"2646",308.627012394867,54.0752098765283,0.582278481012658,2025,0.791139240506329,0.7,1
"2647",309.633116497166,54.1059141377066,0.59493670886076,2035,0.79746835443038,0.74,1
"2648",310.639732917778,54.1359586687379,0.620253164556962,2025,0.810126582278481,0.7,1
"2649",311.646855572428,54.1653101103417,0.582278481012658,2025,0.791139240506329,0.7,1
"2650",312.654477441125,54.1939360042007,0.569620253164557,2025,0.784810126582279,0.7,1
"2651",313.662590570496,54.2218048175863,0.544303797468355,2025,0.772151898734177,0.7,1
"2652",314.671186079842,54.2488859669724,0.556962025316456,2023,0.778481012658228,0.692,1
"2653",315.680254170726,54.2751498406545,0.607594936708861,2025,0.80379746835443,0.7,1
"2654",316.689784134193,54.300567820243,0.670886075949367,2031,0.835443037974683,0.724,1
"2655",317.699764367668,54.3251123013709,0.696202531645569,2030,0.848101265822785,0.72,1
"2656",318.710182388474,54.3487567132942,0.683544303797468,2031,0.841772151898734,0.724,1
"2657",319.721024853809,54.3714755376565,0.734177215189873,2043,0.867088607594936,0.772,1
"2658",320.732277578696,54.3932443262317,0.734177215189873,2043,0.867088607594936,0.772,1
"2659",321.743925561726,54.4140397178885,0.759493670886075,2031,0.879746835443038,0.724,1
"2660",322.755953008693,54.433839454566,0.721518987341772,2042,0.860759493670886,0.768,1
"2661",323.768343360556,54.4526223964207,0.746835443037974,2043,0.873417721518987,0.772,1
"2662",324.781079323025,54.4703685360973,0.759493670886075,2033,0.879746835443038,0.732,1
"2663",325.794142898117,54.4870590121431,0.772151898734177,2042,0.886075949367088,0.768,1
"2664",326.807515418989,54.5026761215979,0.784810126582278,2040,0.892405063291139,0.76,1
"2665",327.821177583662,54.5172033316965,0.721518987341772,2040,0.860759493670886,0.76,1
"2666",328.835109493375,54.5306252907894,0.734177215189873,2040,0.867088607594936,0.76,1
"2667",329.849290692243,54.542927838427,0.746835443037974,2040,0.873417721518987,0.76,1
"2668",330.863700207273,54.5540980146072,0.734177215189873,2037,0.867088607594936,0.748,1
"2669",331.878316590754,54.5641240682205,0.734177215189873,2042,0.867088607594936,0.768,1
"2670",332.893117963291,54.572995464675,0.772151898734177,2035,0.886075949367088,0.74,1
"2671",333.908082058978,54.5807028927214,0.746835443037974,2032,0.873417721518987,0.728,1
"2672",334.923186271911,54.5872382704706,0.721518987341772,2032,0.860759493670886,0.728,1
