"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"5226",-4.61628880222401,61.0059573918867,-0.443037974683545,2043,0.278481012658228,0.772,2
"5227",-3.67583841474459,61.1413186739517,-0.303797468354431,2043,0.348101265822785,0.772,2
"5228",-2.73628226410415,61.279284862959,-0.278481012658228,2044,0.360759493670886,0.776,2
"5229",-1.7975979179476,61.4197896927086,-0.227848101265823,2047,0.386075949367089,0.788,2
"5230",-0.859759895653099,61.5627665942652,-0.151898734177215,2047,0.424050632911392,0.788,2
"5231",-79.1402222947243,61.5627665942652,-0.417721518987342,2043,0.291139240506329,0.772,2
"5232",-78.2023842724298,61.4197896927086,-0.405063291139241,2043,0.29746835443038,0.772,2
"5233",-77.2636999262733,61.279284862959,-0.405063291139241,2043,0.29746835443038,0.772,2
"5241",-69.7213324839025,60.2521477312581,-0.405063291139241,2043,0.29746835443038,0.772,2
"5242",-68.7742439991618,60.136835870731,-0.405063291139241,2043,0.29746835443038,0.772,2
"5243",-67.8261877651836,60.0246394932484,-0.417721518987342,2043,0.291139240506329,0.772,2
"5244",-66.8771672697798,59.9156188303195,-0.417721518987342,2043,0.291139240506329,0.772,2
"5245",-65.9271886685917,59.8098330502817,-0.39240506329114,2043,0.30379746835443,0.772,2
"5246",-64.976260732577,59.7073401768256,-0.405063291139241,2043,0.29746835443038,0.772,2
"5247",-64.0243947924727,59.6081970073414,-0.405063291139241,2043,0.29746835443038,0.772,2
"5248",-63.0716046801687,59.512459031315,-0.379746835443038,2042,0.310126582278481,0.768,2
"5249",-62.1179066669364,59.4201803490098,-0.481012658227848,2040,0.259493670886076,0.76,2
"5250",-61.1633193984745,59.3314135906726,-0.354430379746836,2037,0.322784810126582,0.748,2
"5251",-60.2078638267487,59.2462098365094,0.0759493670886076,2023,0.537974683544304,0.692,1
"5252",-59.2515631386057,59.164618537678,0.265822784810127,2002,0.632911392405063,0.608,1
"5253",-58.2944426811687,59.0866874385467,0.278481012658228,2000,0.639240506329114,0.6,1
"5254",-57.3365298840292,59.0124625004711,0.164556962025316,2009,0.582278481012658,0.636,1
"5255",-56.377854178261,58.9419878273384,0.164556962025316,2010,0.582278481012658,0.64,1
"5256",-55.4184469123049,58.875305593129,0.215189873417722,2011,0.607594936708861,0.644,1
"5257",-54.4583412647816,58.8124559717422,0.240506329113924,2012,0.620253164556962,0.648,1
"5258",-53.4975721543059,58.7534770693277,0.278481012658228,2013,0.639240506329114,0.652,1
"5259",-52.5361761463931,58.6984048593618,0.354430379746836,2016,0.677215189873418,0.664,1
"5260",-51.5741913575542,58.6472731206986,0.354430379746836,2015,0.677215189873418,0.66,1
"5261",-50.6116573567031,58.6001133788188,0.367088607594937,2015,0.683544303797468,0.66,1
"5262",-49.6486150639969,58.5569548504919,0.316455696202532,2014,0.658227848101266,0.656,1
"5263",-48.6851066472607,58.5178243920549,0.291139240506329,2013,0.645569620253165,0.652,1
"5264",-47.7211754161432,58.4827464515001,0.227848101265823,2012,0.613924050632911,0.648,1
"5265",-46.7568657141754,58.4517430245528,0.164556962025316,2010,0.582278481012658,0.64,1
"5266",-45.7922228089043,58.4248336149045,0.164556962025316,2009,0.582278481012658,0.636,1
"5267",-44.8272927802952,58.402035198754,0.20253164556962,2008,0.60126582278481,0.632,1
"5268",-43.8621224075908,58.3833621937931,0.240506329113924,2008,0.620253164556962,0.632,1
"5269",-42.8967590548386,58.3688264327554,0.265822784810127,2008,0.632911392405063,0.632,1
"5270",-41.9312505552942,58.3584371416326,0.316455696202532,2009,0.658227848101266,0.636,1
"5271",-40.9656450949178,58.3522009226424,0.443037974683545,2009,0.721518987341772,0.636,1
"5272",-39.9999824961504,58.3501217420145,0.506329113924051,2008,0.753164556962026,0.632,1
"5273",-39.0404050848448,58.7325160224828,0.481012658227848,2008,0.740506329113924,0.632,1
"5274",-38.0808713494644,58.7388253126191,0.430379746835443,2008,0.715189873417722,0.632,1
"5275",-37.1214420409032,58.7493362616495,0.354430379746836,2008,0.677215189873418,0.632,1
"5276",-36.1621690650462,58.7640420768469,0.265822784810127,2008,0.632911392405063,0.632,1
"5277",-35.2031039594394,58.782933266491,0.177215189873418,2008,0.588607594936709,0.632,1
"5278",-34.2442977716543,58.8059976578794,0.227848101265823,2008,0.613924050632911,0.632,1
"5279",-33.2858009386242,58.8332204203608,0.303797468354431,2008,0.651898734177215,0.632,1
"5280",-32.3276631671907,58.864584093299,0.215189873417722,2008,0.607594936708861,0.632,1
"5281",-31.3699333160787,58.9000686188559,0.139240506329114,2007,0.569620253164557,0.628,1
"5282",-30.4126592795265,58.9396513794659,-0.10126582278481,1902,0.449367088607595,0.208,3
"5283",-29.4558878727757,58.9833072398535,-0.126582278481013,1903,0.436708860759494,0.212,3
"5284",-28.4996647196247,59.0310085934306,0.215189873417722,2013,0.607594936708861,0.652,1
"5285",-27.5440341422314,59.0827254128949,0.0886075949367089,2043,0.544303797468354,0.772,1
"5286",-26.5890390533452,59.1384253048345,-0.0886075949367089,1986,0.455696202531646,0.544,1
"5287",-25.6347208511306,59.1980735681329,-0.126582278481013,1985,0.436708860759494,0.54,1
"5288",-24.6811193167351,59.261633255953,-0.0759493670886076,1982,0.462025316455696,0.528,1
"5289",-23.7282725147354,59.3290652410717,-0.0506329113924051,1982,0.474683544303797,0.528,1
"5290",-22.7762166965885,59.4003282843244,-0.0506329113924051,1982,0.474683544303797,0.528,1
"5291",-21.824986207188,59.4753791059115,0.0506329113924051,2037,0.525316455696203,0.748,1
"5292",-20.8746133946268,59.5541724593129,0.341772151898734,2038,0.670886075949367,0.752,1
"5293",-19.9251285232295,59.6366612075497,0.316455696202532,2041,0.658227848101266,0.764,1
"5294",-18.9765596899269,59.7227964015302,0.316455696202532,2042,0.658227848101266,0.768,1
"5295",-18.028932744008,59.812527360213,0.291139240506329,2017,0.645569620253165,0.668,1
"5296",-17.0822712102824,59.9058017523204,0.227848101265823,2017,0.613924050632911,0.668,1
"5297",-16.1365962156591,60.002565679334,0.189873417721519,2028,0.59493670886076,0.712,1
"5298",-15.1919264191507,60.1027637595066,0.0886075949367089,2016,0.544303797468354,0.664,1
"5299",-14.2482779452704,60.2063392126278,-0.113924050632911,1958,0.443037974683544,0.432,3
"5300",-13.3056643207964,60.3132339452829,-0.39240506329114,2011,0.30379746835443,0.644,2
"5301",-12.3640964148585,60.4233886363512,-0.49367088607595,2015,0.253164556962025,0.66,2
"5302",-11.4235823822786,60.536742822494,0.278481012658228,2043,0.639240506329114,0.772,1
"5303",-10.4841276100935,60.6532349833925,0.405063291139241,2060,0.70253164556962,0.84,1
"5304",-9.54573466717255,60.7728026265003,0.253164556962025,2066,0.626582278481013,0.864,1
"5305",-8.60840325683415,60.895382371085,-0.455696202531646,2044,0.272151898734177,0.776,2
"5306",-7.67213017234178,61.020910031344,-0.658227848101266,2043,0.170886075949367,0.772,2
"5307",-6.73690925516837,61.1493206983877,-0.670886075949367,2044,0.164556962025317,0.776,2
"5308",-5.80273135588459,61.2805488208948,-0.670886075949367,2043,0.164556962025317,0.772,2
"5309",-4.86958429755299,61.414528284254,-0.670886075949367,2043,0.164556962025317,0.772,2
"5310",-3.93745284144967,61.5511924880202,-0.696202531645569,2043,0.151898734177215,0.772,2
"5311",-3.0063186549832,61.6904744215219,-0.582278481012658,2043,0.208860759493671,0.772,2
"5312",-2.07616028164301,61.8323067374687,-0.620253164556962,2047,0.189873417721519,0.788,2
"5313",-1.1469531127899,61.9766218234231,-0.455696202531646,2050,0.272151898734177,0.8,2
"5314",-0.21866936114634,62.1233518710067,0.227848101265823,1870,0.613924050632911,0.08,3
"5315",-79.7813128292311,62.1233518710067,-0.417721518987342,2043,0.291139240506329,0.772,2
"5316",-78.8530290775875,61.9766218234231,-0.405063291139241,2043,0.29746835443038,0.772,2
"5317",-77.9238219087346,61.8323067374687,-0.405063291139241,2043,0.29746835443038,0.772,2
"5326",-69.5158545802841,60.6532349833925,-0.405063291139241,2043,0.29746835443038,0.772,2
"5327",-68.576399808099,60.536742822494,-0.405063291139241,2043,0.29746835443038,0.772,2
"5328",-67.6358857755191,60.4233886363512,-0.405063291139241,2043,0.29746835443038,0.772,2
